"--large-name39--","BusinessInvoiceItemBaseModelDao(Long,Long,UUID,UUID,Integer,DateTime,LocalDate,LocalDate,String,BigDecimal,BigDecimal,BigDecimal,BigDecimal,BigDecimal,BigDecimal,String,Boolean,String,String,String,String,String,String,String,LocalDate,LocalDate,BigDecimal,String,UUID,DateTime,String,String,String,UUID,String,String,Long,Long,ReportGroup)"
"--large-name146--","TestInvoiceHelper(InvoiceGenerator,IDBI,BillingInternalApi,AccountInternalApi,ImmutableAccountInternalApi,InvoicePluginDispatcher,AccountUserApi,SubscriptionBaseInternalApi,BusService,InvoiceDao,GlobalLocker,Clock,NonEntityDao,CacheControllerDispatcher,MutableInternalCallContext,InvoiceConfig,InternalCallContextFactory)"
"--large-name124--","PluginControlPaymentAutomatonRunner(StateMachineConfig,PaymentDao,GlobalLocker,OSGIServiceRegistration<PaymentPluginApi>,OSGIServiceRegistration<PaymentControlPluginApi>,Clock,PaymentProcessor,RetryServiceScheduler,PaymentConfig,ExecutorService,PaymentStateMachineHelper,PaymentControlStateMachineHelper,PersistentBus)"
"--large-name113--","PaymentProcessor(OSGIServiceRegistration<PaymentPluginApi>,AccountInternalApi,InvoiceInternalApi,TagInternalApi,PaymentDao,InternalCallContextFactory,GlobalLocker,ExecutorService,PaymentAutomatonRunner,IncompletePaymentTransactionTask,Clock)"
"--large-name49--","DefaultOSGIKillbill(AccountUserApi,CatalogUserApi,InvoicePaymentApi,InvoiceUserApi,PaymentApi,TenantUserApi,UsageUserApi,AuditUserApi,CustomFieldUserApi,ExportUserApi,TagUserApi,EntitlementApi,SubscriptionApi,RecordIdApi,PluginConfigServiceApi)"
"--large-name26--","BusinessInvoiceItemBaseModelDao(Long,UUID,UUID,Integer,DateTime,LocalDate,LocalDate,String,BigDecimal,BigDecimal,BigDecimal,BigDecimal,BigDecimal,String,Boolean,String,String,String,String,String,String,String,LocalDate,LocalDate,BigDecimal,String,UUID,DateTime,String,String,String,UUID,String,String,Long,Long)"
"--large-name111--","UnknownPaymentTransactionTask(Janitor,InternalCallContextFactory,PaymentConfig,PaymentDao,Clock,PaymentStateMachineHelper,PaymentControlStateMachineHelper,AccountInternalApi,PluginRoutingPaymentAutomatonRunner,OSGIServiceRegistration<PaymentPluginApi>)"
"--large-name135--","DefaultEntitlement(UUID,EventsStreamBuilder,EntitlementApi,EntitlementPluginExecution,BlockingStateDao,SubscriptionBaseInternalApi,BlockingChecker,NotificationQueueService,EntitlementUtils,EntitlementDateHelper,Clock,SecurityApi,InternalCallContextFactory,TenantContext)"
"--large-name20--","DefaultOSGIKillbill(AccountUserApi,AnalyticsSanityApi,AnalyticsUserApi,CatalogUserApi,EntitlementMigrationApi,EntitlementTimelineApi,EntitlementTransferApi,EntitlementUserApi,InvoiceMigrationApi,InvoicePaymentApi,InvoiceUserApi,OverdueUserApi,PaymentApi,TenantUserApi,UsageUserApi,AuditUserApi,CustomFieldUserApi,ExportUserApi,TagUserApi,PluginConfigServiceApi)"
"--large-name96--","EhCacheCacheManagerProvider(CacheConfig,RecordIdCacheLoader,AccountRecordIdCacheLoader,TenantRecordIdCacheLoader,ObjectIdCacheLoader,AuditLogCacheLoader,AuditLogViaHistoryCacheLoader,TenantCatalogCacheLoader,TenantOverdueConfigCacheLoader,TenantKVCacheLoader,OverriddenPlanCacheLoader)"
